869 4.780000 0.000000
870 4.780000 0.000000
871 4.780000 0.000000
872 3.400000 0.588235
873 4.780000 0.000000
874 4.780000 0.000000
875 4.780000 0.000000
876 4.780000 0.000000
877 4.780000 0.000000
878 4.780000 0.000000
879 4.780000 0.418410
880 4.780000 0.000000
881 4.780000 0.000000
882 4.780000 0.000000
883 4.780000 0.000000
884 4.120000 0.485437
885 4.780000 0.418410
886 4.780000 0.000000
887 9.840000 0.203252
888 4.780000 0.000000
889 4.780000 0.000000
890 4.780000 0.000000
891 4.780000 0.000000
892 4.780000 0.000000
893 4.780000 0.000000
894 4.780000 0.000000
895 4.780000 0.418410
896 4.780000 0.418410
897 14.780000 0.270636
898 4.780000 0.000000
899 4.480000 0.446429
900 4.780000 0.000000
901 4.780000 0.000000
902 4.780000 0.000000
903 4.780000 0.000000
904 4.780000 0.000000
905 31.920000 0.187970
906 4.780000 0.000000
907 4.780000 0.000000
908 4.780000 0.000000
909 4.780000 0.000000
910 4.780000 0.000000
911 4.780000 0.000000
912 4.780000 0.000000
913 4.780000 0.000000
914 4.780000 0.418410
915 10.560000 0.378788
916 4.780000 0.000000
917 4.780000 0.418410
918 4.700000 0.425532
919 14.200000 0.281690
920 4.780000 0.000000
921 4.580000 0.436681
922 4.780000 0.000000
923 4.780000 0.000000
924 4.780000 0.000000
925 4.780000 0.000000
926 4.780000 0.000000
927 4.780000 0.000000
928 4.780000 0.000000
929 6.660000 0.900901
930 11.060000 0.361664
931 3.660000 0.000000
932 3.660000 0.000000
933 3.660000 0.000000
934 3.660000 0.000000
935 3.660000 0.000000
936 3.660000 0.000000
937 3.660000 0.000000
938 3.660000 0.000000
939 3.660000 0.000000
940 3.660000 0.000000
941 3.660000 0.000000
942 3.660000 0.000000
943 3.660000 0.546448
944 3.660000 0.000000
945 3.660000 0.000000
946 3.660000 0.000000
947 3.660000 0.000000
948 3.660000 0.000000
949 5.160000 0.387597
950 3.660000 0.000000
951 3.660000 0.000000
952 3.660000 0.000000
953 3.660000 0.000000
954 5.100000 0.784314
955 3.660000 0.000000
956 3.660000 0.000000
957 3.660000 0.000000
958 3.660000 0.000000
959 3.660000 0.000000
960 3.660000 0.000000
961 3.760000 0.531915
962 3.660000 0.546448
963 3.660000 0.000000
964 3.660000 0.000000
965 3.660000 0.000000
966 3.660000 0.000000
967 3.660000 0.000000
968 3.660000 0.000000
969 3.660000 0.000000
970 3.660000 0.000000
971 3.660000 0.546448
972 3.660000 0.000000
973 3.660000 0.546448
974 3.660000 0.000000
975 3.660000 0.000000
976 3.660000 0.000000
977 3.660000 0.000000
978 3.660000 0.546448
979 4.780000 0.418410
980 3.660000 0.546448
981 2.180000 0.917431
982 1.340000 0.000000
983 1.340000 0.000000
984 1.340000 0.000000
985 1.340000 0.000000
986 1.640000 0.000000
987 3.840000 0.000000
988 3.780000 0.529101
989 3.700000 0.540541
990 3.840000 0.000000
991 3.440000 0.000000
992 3.480000 0.000000
993 3.480000 0.000000
994 3.480000 0.000000
995 3.480000 0.000000
996 4.880000 0.409836
997 4.620000 0.000000
998 4.620000 0.000000
999 4.620000 0.000000
1000 3.480000 0.000000
1001 3.520000 0.000000
1002 2.140000 1.869159
1003 4.400000 0.000000
1004 2.620000 0.000000
1005 2.620000 0.763359
1006 3.100000 0.000000
1007 3.100000 0.000000
1008 3.080000 0.000000
1009 3.080000 0.000000
1010 3.100000 0.000000
1011 3.100000 0.000000
1012 3.100000 0.000000
1013 3.080000 0.649351
1014 3.100000 0.000000
1015 3.080000 0.000000
1016 3.100000 0.000000
1017 3.080000 0.000000
1018 3.100000 0.000000
1019 3.100000 0.000000
1020 3.080000 0.000000
1021 3.100000 0.000000
1022 3.080000 0.000000
1023 3.100000 0.000000
1024 3.100000 0.000000
1025 3.080000 0.000000
1026 3.100000 0.000000
1027 3.100000 0.000000
1028 3.080000 0.000000
1029 3.100000 0.000000
1030 3.100000 0.000000
1031 3.100000 0.000000
1032 3.560000 0.561798
1033 3.100000 0.000000
1034 3.100000 0.000000
1035 3.100000 0.000000
1036 3.100000 0.000000
1037 3.080000 0.000000
1038 3.100000 0.000000
1039 3.100000 0.000000
1040 3.100000 0.000000
1041 3.100000 0.000000
1042 3.100000 0.000000
1043 3.040000 0.657895
1044 3.100000 0.000000
1045 3.100000 0.000000
1046 3.100000 0.000000
1047 3.100000 0.000000
1048 3.100000 0.000000
1049 3.860000 1.036269
1050 3.100000 0.000000
1051 3.100000 0.000000
1052 3.100000 0.000000
1053 3.100000 0.000000
1054 3.100000 0.000000
1055 3.100000 0.000000
1056 3.100000 0.000000
1057 3.100000 0.000000
1058 3.100000 0.000000
1059 3.100000 0.645161
1060 3.100000 0.645161
1061 3.100000 0.000000
1062 3.100000 0.000000
1063 3.100000 0.000000
1064 2.220000 0.900901
1065 3.100000 0.000000
1066 2.340000 0.000000
1067 2.340000 0.854701
1068 1.340000 1.492537
1069 2.340000 0.000000
1070 2.340000 0.000000
1071 2.340000 0.000000
1072 3.760000 0.000000
1073 10.380000 0.000000
1074 6.560000 0.609756
1075 4.380000 0.456621
1076 10.380000 0.000000
1077 10.380000 0.192678
1078 10.380000 0.000000
1079 10.380000 0.192678
1080 10.380000 0.000000
1081 9.720000 0.205761
1082 5.540000 0.361011
1083 10.380000 0.000000
1084 10.380000 0.000000
1085 10.380000 0.000000
1086 10.380000 0.192678
1087 10.380000 0.000000
1088 10.380000 0.000000
1089 10.380000 0.000000
1090 10.380000 0.000000
1091 10.380000 0.192678
1092 10.220000 0.195695
1093 10.220000 0.000000
1094 11.980000 0.333890
1095 10.660000 0.187617
1096 6.240000 0.320513
1097 10.220000 0.000000
1098 10.220000 0.000000
1099 5.400000 0.370370
1100 10.220000 0.000000
1101 10.220000 0.000000
1102 10.220000 0.000000
1103 10.220000 0.000000
1104 10.220000 0.000000
1105 10.220000 0.391389
1106 4.940000 0.404858
1107 10.220000 0.195695
1108 4.220000 0.473934
1109 10.220000 0.000000
1110 10.220000 0.195695
1111 10.220000 0.195695
1112 10.220000 0.000000
1113 10.220000 0.000000
1114 10.220000 0.000000
1115 10.220000 0.000000
1116 10.220000 0.000000
1117 10.220000 0.000000
1118 10.220000 0.000000
1119 10.220000 0.391389
1120 10.540000 0.189753
1121 10.220000 0.000000
1122 10.220000 0.195695
1123 10.400000 0.384615
1124 9.420000 0.636943
1125 10.220000 0.000000
1126 10.480000 0.381679
1127 10.220000 0.000000
1128 13.920000 0.143678
1129 10.220000 0.000000
1130 10.220000 0.000000
1131 10.220000 0.195695
1132 10.220000 0.000000
1133 6.160000 0.324675
1134 5.580000 0.358423
1135 10.220000 0.195695
1136 10.220000 0.195695
1137 9.900000 0.202020
1138 10.220000 0.000000
1139 10.220000 0.195695
1140 10.220000 0.000000
1141 10.220000 0.000000
1142 3.000000 0.666667
1143 10.220000 0.000000
1144 10.220000 0.000000
1145 10.220000 0.000000
1146 10.220000 0.000000
1147 5.560000 0.359712
1148 10.220000 0.000000
1149 10.220000 0.000000
1150 7.120000 0.280899
1151 10.220000 0.000000
1152 5.480000 1.094891
